frame,frame_time_ns
1153,768300
1154,711600
1155,976700
1156,881000
1157,649500
1158,749600
1159,806001
1160,698300
1161,778900
1162,926899
1163,1235301
1164,1138701
1165,904600
1166,967900
1167,897499
1168,902401
1169,1015901
1170,1059100
1171,879600
1172,684801
1173,614501
1174,905400
1175,855000
1176,1471800
1177,1466500
1178,1241401
1179,1342099
1180,956799
1181,1176400
1182,734800
1183,631600
1184,660400
1185,1147201
1186,688600
1187,745701
1188,808699
1189,621300
1190,545100
1191,546400
1192,533799
1193,555000
1194,566499
1195,569800
1196,683800
1197,675200
1198,967500
1199,677800
1200,566400
1201,560700
1202,526500
1203,636800
1204,760101
1205,782601
1206,765200
1207,1118400
1208,761300
1209,618300
1210,563600
1211,577700
1212,538900
1213,532701
1214,539300
1215,548599
1216,549600
1217,705500
1218,1006500
1219,728001
1220,762699
1221,687800
1222,975099
1223,788701
1224,735500
1225,834400
1226,880801
1227,718500
1228,664400
1229,706500
1230,625599
1231,575701
1232,547300
1233,561901
1234,601800
1235,972300
1236,928200
1237,849400
1238,775500
1239,948700
1240,649501
1241,827800
1242,685400
1243,594901
1244,641600
1245,633100
1246,565201
1247,555301
1248,565701
1249,549200
1250,541700
1251,620600
1252,969900
1253,893800
1254,844700
1255,727900
1256,601199
1257,546900
1258,538100
1259,532299
1260,592100
1261,921600
1262,735000
1263,609300
1264,857200
1265,640999
1266,597700
1267,559800
1268,554101
1269,566501
1270,679800
1271,1030800
1272,934300
1273,737600
1274,629900
1275,568900
1276,550100
1277,538901
1278,540000
1279,777200
1280,815801
1281,642400
1282,556700
1283,554099
1284,549501
1285,523500
1286,525401
1287,552300
1288,530500
1289,1334401
1290,1234200
1291,824400
1292,688300
1293,952400
1294,659499
1295,599000
1296,812700
1297,1021400
1298,704801
1299,676600
1300,600200
1301,555001
1302,547000
1303,547700
1304,713200
1305,1055299
1306,1235699
1307,833000
1308,840800
1309,620001
1310,610300
1311,640000
1312,600799
1313,819499
1314,1001899
1315,771900
1316,680300
1317,653200
1318,712900
1319,855099
1320,780400
1321,704001
1322,1063000
1323,835000
1324,944301
1325,1002300
1326,1259200
1327,991100
1328,1166300
1329,798800
1330,834099
1331,869600
1332,834701
1333,732300
1334,660400
1335,636400
1336,1146801
1337,799700
1338,693600
1339,644200
1340,993000
1341,762400
1342,1528900
1343,963100
1344,846600
1345,855099
1346,847800
1347,702099
1348,633399
1349,711700
1350,948900
1351,708700
1352,711100
1353,639301
1354,601000
1355,569700
1356,555700
1357,554100
1358,656699
1359,986200
1360,807400
1361,1260899
1362,1161501
1363,1123700
1364,1023399
1365,1151600
1366,1509500
1367,1342800
1368,1112400
1369,793500
1370,711899
1371,1112599
1372,1258001
1373,1088099
1374,831200
1375,767999
1376,720500
1377,984300
1378,970800
1379,891700
1380,866001
1381,1127200
1382,972500
1383,1233099
1384,939800
1385,856100
1386,802000
1387,1032400
1388,1288800
1389,1368200
1390,830401
1391,973699
1392,867101
1393,766400
1394,1031200
1395,1072100
1396,883600
1397,763900
1398,675400
1399,630900
1400,579100
1401,588700
1402,579099
1403,798400
1404,1415501
1405,1026199
1406,847400
1407,899099
1408,1603300
1409,1607600
1410,1057800
1411,855100
1412,750801
1413,661301
1414,754500
1415,727001
1416,820300
1417,684199
1418,664700
1419,647900
1420,1210899
1421,1605400
1422,1984700
1423,1200600
1424,1041299
1425,1140700
1426,1284800
1427,1017500
1428,1170000
1429,875200
1430,796300
1431,967300
1432,1266900
1433,1265000
1434,1160500
1435,1037999
1436,833700
1437,691799
1438,1224001
1439,1738800
1440,1293499
1441,1109000
1442,1197300
1443,1757400
1444,1259299
1445,1210299
1446,1055300
1447,1157500
1448,1335400
1449,1615099
1450,1437900
1451,1188500
1452,873501
1453,776301
1454,781300
1455,871700
1456,884700
1457,1084499
1458,1295400
1459,894500
1460,871100
1461,1117300
1462,1076500
1463,1518100
1464,1312400
1465,983200
1466,811801
1467,695900
1468,656699
1469,642800
1470,1425401
1471,1469199
1472,1116500
1473,812901
1474,666501
1475,760700
1476,1383100
1477,1358600
1478,1738699
1479,1344700
1480,1462400
1481,1587100
1482,1111900
1483,1299299
1484,1237300
1485,942900
1486,736401
1487,939500
1488,1048300
1489,1064800
1490,914000
1491,1171500
1492,868999
1493,735301
1494,619400
1495,579700
1496,588300
1497,810600
1498,859900
1499,1008801
1500,910899
1501,686800
1502,623399
1503,1130300
1504,1358600
1505,1202400
1506,1104900
1507,842299
1508,753000
1509,674501
1510,866899
1511,759600
1512,972500
1513,992800
1514,809300
1515,954399
1516,762700
1517,929600
1518,939801
1519,1182000
1520,1113200
1521,934501
1522,1285800
1523,1099900
1524,1018001
1525,819300
1526,850900
1527,773700
1528,775200
1529,682400
1530,662600
1531,826600
1532,1033000
1533,857199
1534,758501
1535,976999
1536,866600
1537,1181800
1538,1279400
1539,1406800
1540,1059800
1541,805000
1542,758500
1543,672600
1544,656601
1545,1354300
1546,1549500
1547,1013599
1548,899900
1549,1021899
1550,1004800
1551,1212499
1552,1176700
1553,1360699
1554,1309500
1555,1224000
1556,1399401
1557,1133700
1558,1238900
1559,1431400
1560,1446700
1561,1005099
1562,886800
1563,1048800
1564,1158600
1565,1073300
1566,1080001
1567,839000
1568,708301
1569,672500
1570,763400
1571,846901
1572,1510700
1573,1024099
1574,1519000
1575,1494500
1576,1634499
1577,1917100
1578,1767500
1579,1683100
1580,1988800
1581,1343501
1582,1237100
1583,1072800
1584,1267800
1585,1794600
1586,1490600
1587,2329300
1588,1640301
1589,1438000
1590,1564400
1591,1874801
1592,1536300
1593,1468400
1594,1552600
1595,1685000
1596,1805500
1597,1281801
1598,1842401
1599,1700800
1600,1230399
1601,1146100
1602,863300
1603,1501699
1604,1511900
1605,1129100
1606,1202501
1607,1038200
1608,1959099
1609,2004000
1610,2845100
1611,1955501
1612,1138300
1613,1861600
1614,1228299
1615,1000900
1616,884700
1617,714401
1618,739600
1619,693200
1620,811000
1621,1022400
1622,755199
1623,637099
1624,624501
1625,646600
1626,1007300
1627,933300
1628,1226201
1629,1210399
1630,1013100
1631,916000
1632,705500
1633,634900
1634,643800
1635,850200
1636,869200
1637,673799
1638,592500
1639,570600
1640,587400
1641,879300
1642,752900
1643,786200
1644,1138200
1645,928800
1646,697200
1647,622801
1648,1092700
1649,814601
1650,976800
1651,929100
1652,769200
1653,745400
1654,1026401
1655,879000
1656,837201
1657,1222101
1658,1251099
1659,1044100
1660,920099
1661,839400
1662,994099
1663,972099
1664,1041300
1665,1183601
1666,1101500
1667,789200
1668,666000
1669,590100
1670,779699
1671,1205300
1672,871600
1673,813800
1674,681700
1675,603800
1676,627900
1677,829499
1678,997900
1679,979299
1680,1044700
1681,737400
1682,667800
1683,622201
1684,593601
1685,573499
1686,713699
1687,862100
1688,738300
1689,662200
1690,1075500
1691,721199
1692,704400
1693,1094600
1694,741200
1695,1008400
1696,710700
1697,665500
1698,758600
1699,721200
1700,795401
1701,1133000
1702,1126300
1703,834400
1704,989800
1705,819101
1706,1038200
1707,1283901
1708,973099
1709,883099
1710,732700
1711,696301
1712,665500
1713,598401
1714,581300
1715,1042700
1716,1058700
1717,1009699
1718,833199
1719,726000
1720,706100
1721,635001
1722,688199
1723,952900
1724,816801
1725,647399
1726,585299
1727,559700
1728,553800
1729,565300
1730,697499
1731,711900
1732,1138200
1733,851200
1734,740099
1735,1414700
1736,1000901
1737,1326601
1738,1021901
1739,819300
1740,717400
1741,670501
1742,602900
1743,573300
1744,640700
1745,848500
1746,909999
1747,721400
1748,609300
1749,776901
1750,964700
1751,784600
1752,649400
1753,843801
1754,919000
1755,688000
1756,610700
1757,571699
1758,636000
1759,870200
1760,855400
1761,746000
1762,1219801
1763,1232900
1764,1215200
1765,908300
1766,1027000
1767,691900
1768,821601
1769,1071100
1770,744000
1771,666800
1772,679000
1773,660500
1774,648500
1775,785299
1776,902499
1777,1237000
1778,943400
1779,781900
1780,1213200
1781,829100
1782,1085200
1783,844000
1784,785400
1785,776599
1786,733900
1787,672300
1788,999900
1789,1308000
1790,852300
1791,680400
1792,647300
1793,575600
1794,562101
1795,791600
1796,673200
1797,653899
1798,937999
1799,823900
1800,691899
1801,613200
1802,572800
1803,616601
1804,652400
1805,779300
1806,900899
1807,969200
1808,847101
1809,754501
1810,700700
1811,693800
1812,631500
1813,738401
1814,642500
1815,884899
1816,764001
1817,834100
1818,801900
1819,727100
1820,851500
1821,801400
1822,917200
1823,1058999
1824,780301
1825,700900
1826,1158800
1827,779500
1828,1001400
1829,964500
1830,928301
1831,769400
1832,797300
1833,818201
1834,749700
1835,942500
1836,1125700
1837,800400
1838,717599
1839,830400
1840,807300
1841,737401
1842,699200
1843,1036700
1844,1055501
1845,754200
1846,791601
1847,873401
1848,737699
1849,670301
1850,614901
1851,671600
1852,1049699
1853,839700
1854,877600
1855,740500
1856,638000
1857,592701
1858,585400
1859,576900
1860,869299
1861,788900
1862,669801
1863,793200
1864,757200
1865,896800
1866,754300
1867,694499
1868,865401
1869,918300
1870,728100
1871,769700
1872,1062101
1873,837900
1874,850899
1875,872700
1876,1235401
1877,956000
1878,908600
1879,653000
1880,601300
1881,640100
1882,987999
1883,884899
1884,729099
1885,759601
1886,846201
1887,811400
1888,729900
1889,676600
1890,1047400
1891,1000599
1892,820301
1893,823900
1894,688000
1895,665001
1896,603301
1897,602000
1898,926800
1899,829600
1900,951500
1901,1540800
1902,806100
1903,783400
1904,1012900
1905,1230300
1906,979400
1907,877900
1908,907200
1909,865500
1910,945200
1911,1021800
1912,786700
1913,670000
1914,705300
1915,1152100
1916,851500
1917,1340800
1918,1481500
1919,1812400
1920,1581000
1921,1851900
1922,1261700
1923,1086900
1924,1029900
1925,1187900
1926,1299500
1927,1314000
1928,1125700
1929,966400
1930,1331100
1931,1380300
1932,1229200
1933,1619600
1934,1725400
1935,1451100
1936,1435900
1937,833200
1938,770000
1939,857500
1940,912300
1941,1083700
1942,918700
