frame,frame_time_ns
776,1570400
777,1387200
778,1312600
779,2461000
780,1799300
781,1784200
782,1766900
783,1952200
784,1710200
785,1514800
786,2191600
787,2015100
788,1664300
789,1839100
790,1684100
791,1687700
792,1741900
793,2033000
794,1832500
795,1516500
796,1756100
797,1549800
798,1756100
799,1318300
800,1356500
801,1530700
802,1919100
803,1517700
804,1334800
805,1268500
806,1282200
807,1906600
808,1449700
809,1319900
810,1376700
811,1144400
812,1660900
813,1779700
814,1490900
815,1413700
816,2189200
817,1488900
818,1683400
819,1512900
820,1837500
821,1278100
822,1121700
823,1077800
824,960800
825,1545900
826,1335400
827,1103200
828,1046600
829,1061600
830,1147900
831,1106900
832,2053200
833,1723900
834,1131200
835,993800
836,951300
837,1689700
838,1384800
839,1251200
840,1048600
841,918200
842,1144700
843,1457800
844,1215800
845,1064700
846,932300
847,1574300
848,1627800
849,1230600
850,1146400
851,994900
852,1071600
853,2339800
854,1612200
855,1294400
856,1110700
857,1332900
858,1469900
859,1080700
860,960400
861,919700
862,885500
863,924200
864,1265300
865,1298200
866,1064700
867,991000
868,999400
869,962700
870,1045800
871,1771800
872,1184500
873,997700
874,974100
875,969800
876,1022900
877,1456400
878,1589100
879,1652800
880,1298900
881,1643700
882,1250200
883,1168900
884,1095600
885,1055600
886,1413600
887,1723600
888,1451900
889,1530700
890,1064600
891,1080200
892,1819700
893,1127700
894,1038600
895,951600
896,893900
897,1029900
898,1305500
899,1444300
900,1253300
901,1248300
902,1002000
903,1016900
904,1885100
905,1186900
906,1077200
907,1038800
908,1025700
909,938200
910,1317900
911,1473700
912,1231200
913,1180500
914,1546300
915,1646900
916,1138600
917,1025000
918,1059100
919,1145100
920,1392400
921,2049900
922,1155000
923,961600
924,932300
925,987900
926,1490300
927,1214300
928,1012700
929,1005400
930,927400
931,1132000
932,1533800
933,1481300
934,1123700
935,1107900
936,975600
937,957800
938,1255200
939,1301300
940,984500
941,935200
942,1115400
943,1001700
944,1027600
945,1601900
946,1539900
947,1150800
948,1240600
949,1771200
950,1395900
951,1530700
952,1375100
953,1305500
954,2360200
955,1425200
956,1132700
957,974600
958,1004600
959,1456700
960,1564900
961,1309200
962,1089700
963,1008400
964,1211100
965,1699300
966,1289700
967,1166700
968,1171300
969,1050700
970,1647600
971,1387500
972,1081800
973,986400
974,894900
975,877400
976,1619900
977,1163100
978,1001000
979,955800
980,1356600
981,1914600
982,1365200
983,1294200
984,1165600
985,1234000
986,1598400
987,1607500
988,1162400
989,1025400
990,1013500
991,978300
992,1580600
993,1185600
994,1032800
995,946300
996,944100
997,1063000
998,1306600
999,1176700
1000,1040000
1001,895400
1002,864700
1003,988700
1004,1317400
1005,1595500
1006,1027100
1007,1024000
1008,961100
1009,921300
1010,906500
1011,1588900
1012,1358300
1013,1219000
1014,952400
1015,1181700
1016,1602300
1017,1283200
1018,1109800
1019,1025100
1020,989300
1021,993400
1022,1747400
1023,1195000
1024,1122000
1025,1088100
1026,1020900
1027,1058800
1028,1282400
1029,1150500
1030,1014500
1031,956300
1032,943100
1033,1013800
1034,1046900
1035,2087400
1036,1557700
1037,1361100
1038,1305800
1039,1928700
1040,1504100
1041,1352600
1042,1025600
1043,947200
1044,934900
1045,1929100
1046,1524500
1047,1281500
1048,1775000
1049,1952300
1050,1656700
1051,1418500
1052,1826100
1053,2105000
1054,1428800
1055,1409000
1056,1336700
1057,2104700
1058,1229800
1059,1072800
1060,965500
1061,932400
1062,1828700
1063,1378000
1064,1080300
1065,1014500
1066,960300
1067,965700
1068,1715400
1069,1221300
1070,1022700
1071,935700
1072,884500
1073,864400
1074,1859400
1075,1475000
1076,1177300
1077,1304000
1078,1845800
1079,1674500
1080,1183800
1081,1119700
1082,1199900
1083,2073300
1084,1458000
1085,1401100
1086,1182500
1087,1168200
1088,2818500
1089,1374400
1090,1152000
1091,1180000
1092,1152300
1093,2042300
1094,1272300
1095,1083700
1096,1048200
1097,944500
1098,1009100
1099,1944700
1100,1387900
1101,1212100
1102,1008200
1103,899100
1104,1917200
1105,1607700
1106,1208600
1107,1321900
1108,1853800
1109,1787500
1110,1305400
1111,1306500
1112,1579300
1113,2019600
1114,1384900
1115,1218800
1116,1098900
1117,1326900
1118,1963800
1119,1300500
1120,1098500
1121,1061600
1122,1689500
1123,1875000
1124,1203900
1125,1064000
1126,973200
1127,986400
1128,2124900
1129,1887300
1130,1322200
1131,1102900
1132,1366000
1133,2101200
1134,1313700
1135,1408500
1136,1672100
1137,2050300
1138,1377700
1139,1246300
1140,2214000
1141,2104500
1142,1412900
1143,1255000
1144,1129600
1145,2573000
1146,1425700
1147,1190700
1148,1172600
1149,1394900
1150,1915800
1151,1834200
1152,1431000
1153,1308100
1154,2500900
1155,1428000
1156,1232800
1157,1122000
1158,1353600
1159,1829100
1160,1228600
1161,1190900
1162,1451900
1163,1792600
1164,1327200
1165,1097500
1166,1037100
1167,1108100
1168,1421000
1169,1878000
1170,1545700
1171,1168600
1172,1015100
1173,1442300
1174,1562200
1175,1093000
1176,1028400
1177,970300
1178,1049500
1179,1374100
1180,1472000
1181,1201900
1182,1013800
1183,988800
1184,911700
1185,1601500
1186,1572000
1187,1088500
1188,989000
1189,872600
1190,995500
1191,1585000
1192,1845300
1193,1514700
1194,1158200
1195,1542600
1196,2068100
1197,1136800
1198,1101900
1199,1264800
1200,2181900
1201,1525100
1202,1190700
1203,1168300
1204,1110100
1205,1677800
1206,1570700
1207,1255000
1208,1176800
1209,1109400
1210,1815400
1211,1916800
1212,1383600
1213,1189500
1214,1257200
1215,2505400
1216,1349600
1217,1151000
1218,1197400
1219,1173500
1220,2320300
1221,1249900
1222,1088400
1223,1399600
1224,1770700
1225,1257100
1226,1253900
1227,1085800
1228,959600
1229,1163600
1230,2069100
1231,1309500
1232,1188200
1233,1054500
1234,995700
1235,1873900
1236,1177600
1237,1252700
1238,1062700
1239,967400
1240,1205600
1241,1702600
1242,1138600
1243,926600
1244,1078900
1245,986400
1246,903000
1247,1758000
1248,1274900
1249,1111900
1250,990500
1251,946700
1252,2165700
1253,1684700
1254,1133900
1255,1164300
1256,1048100
1257,2446100
1258,1405100
1259,1125200
1260,988900
1261,1243200
1262,1877000
1263,1192000
1264,1871800
1265,1304500
1266,914000
1267,1757900
1268,1390600
1269,1158100
1270,974400
1271,994800
1272,1022400
1273,1655100
1274,1726500
1275,1278800
1276,1118600
1277,1040800
1278,2188600
1279,1304100
1280,1050200
1281,894600
1282,967600
1283,1115200
1284,2115900
1285,1442700
1286,1138400
1287,1364300
1288,1972500
1289,1264000
1290,1262100
1291,1133100
1292,1179800
1293,2318200
1294,1659500
1295,1366200
1296,1499200
1297,2048600
1298,1327100
1299,1182500
1300,1164500
1301,1103900
1302,1854900
1303,1607500
1304,1228000
1305,1165700
1306,1165800
1307,1386700
1308,1558300
1309,1496700
1310,1215800
1311,1159500
1312,1335100
1313,2001300
1314,1576200
1315,1422800
1316,1681300
1317,1350000
1318,1043600
1319,1476400
1320,1532700
1321,1725300
1322,1329100
1323,1299300
1324,1127700
1325,1105600
1326,1135900
1327,1954800
1328,1129700
1329,1106100
1330,1012500
1331,1051600
1332,1317500
1333,1751700
1334,1287200
1335,1289300
1336,1148400
1337,1696100
1338,1505600
1339,1132900
1340,1021200
1341,1682300
1342,1274500
1343,1552000
1344,1241000
1345,1072700
1346,1085200
1347,1093100
1348,1372700
1349,1232800
1350,1091000
1351,949000
1352,900800
1353,954600
1354,2302700
1355,1373100
1356,1058200
1357,992400
1358,922700
1359,996400
1360,1449200
1361,1128400
1362,1039400
1363,957000
1364,899900
1365,1272300
1366,2383800
1367,1803000
1368,1116300
1369,2329600
1370,1739500
1371,1096100
1372,1142100
1373,991400
1374,1930000
1375,1505000
1376,1194100
1377,1006700
1378,1278900
1379,1750700
1380,1379200
1381,1071700
1382,1760200
1383,1896800
1384,1647800
1385,1236700
1386,1201300
1387,1113300
1388,1029700
1389,1172500
1390,1544000
1391,1229900
1392,1022700
1393,1052800
1394,1006500
1395,1241800
1396,1616300
1397,1241100
1398,983500
1399,978400
1400,962600
1401,1499800
1402,1589800
1403,1145900
1404,1030800
1405,974600
1406,1074800
1407,1698400
1408,1135300
1409,988500
1410,1221000
1411,1086200
1412,1578700
1413,1379200
1414,1156200
1415,1059800
1416,1297400
1417,2400700
1418,1374000
1419,1182900
1420,1246900
1421,1083100
1422,1751500
1423,1481700
1424,1168600
1425,1099600
1426,1065700
1427,1304800
1428,1469500
1429,1110500
1430,1152000
1431,1000800
1432,894700
1433,1368100
1434,1986600
1435,1173200
1436,1010400
1437,1044600
1438,999300
1439,1219700
1440,1664700
1441,1359000
1442,1106600
1443,1302900
1444,2240600
1445,1705400
1446,1736200
1447,1635900
1448,1654100
1449,1282100
1450,1206400
1451,1254200
1452,1142800
1453,1670900
1454,1240600
1455,1101800
1456,983000
1457,1096200
1458,1142100
1459,1810400
1460,1391600
1461,1301400
1462,1108200
1463,992700
1464,1493200
1465,1505000
1466,1189300
1467,1054500
1468,1131900
1469,1015500
1470,1802200
1471,1403600
1472,1262000
1473,1238600
1474,1394300
1475,1418900
1476,1245100
1477,1051500
1478,1038100
1479,1116700
1480,1801200
1481,1939900
1482,1460300
1483,1251700
1484,1803600
1485,1421000
1486,1204100
1487,1059700
1488,1131200
1489,1122100
1490,1733900
1491,1378700
1492,1265500
1493,1081500
1494,1212500
1495,1832900
1496,1406600
1497,1176500
1498,1081300
1499,1077200
1500,1113100
1501,2167600
1502,1442800
1503,1255300
1504,1406900
1505,1781700
1506,1489100
1507,1441900
1508,1303500
1509,1939400
1510,1399700
1511,1292600
1512,1320100
1513,1215400
1514,1534900
1515,1443300
1516,1317100
1517,1162900
1518,1219700
1519,1541300
1520,1820800
1521,1510700
1522,1413000
1523,1225400
1524,1937800
1525,1308200
1526,1221000
1527,1277700
1528,1296000
1529,1716600
1530,1307900
