frame,frame_time_ns
741,1930600
742,1562100
743,1445500
744,1423900
745,2256800
746,1666700
747,1505200
748,1474000
749,2110800
750,2060700
751,1798800
752,2284500
753,1970800
754,1746000
755,1726900
756,2061300
757,1980100
758,1826600
759,1950500
760,1518700
761,1655400
762,1757900
763,1892100
764,1803100
765,1712200
766,1776500
767,2025400
768,1798500
769,1592700
770,1633400
771,1811500
772,1641200
773,1570700
774,12379600
775,2063500
776,1639100
777,2237800
778,1789100
779,1607400
780,1596800
781,2230000
782,1805300
783,1606600
784,1627900
785,2115200
786,1912100
787,1737900
788,1635700
789,2272000
790,1957000
791,1691500
792,2047200
793,1662700
794,1562300
795,1848400
796,1771400
797,1565000
798,1613500
799,1957600
800,1796700
801,2108500
802,1791100
803,1774200
804,1515800
805,1470700
806,1297500
807,1193800
808,1573500
809,1292200
810,1233000
811,1193900
812,1206100
813,1355800
814,1564400
815,1190900
816,995700
817,941700
818,1090200
819,1607200
820,1340500
821,1187600
822,962100
823,1194600
824,1471500
825,1312600
826,1288300
827,1172900
828,1314600
829,1688800
830,1670000
831,1247300
832,1321700
833,1248800
834,1675400
835,1602800
836,1306000
837,1219600
838,1177500
839,1621100
840,1640100
841,1406000
842,1251400
843,1109200
844,1474200
845,1813100
846,1246000
847,1130000
848,1040900
849,1603000
850,1444500
851,1248700
852,1062500
853,1151200
854,1319600
855,1637800
856,1273600
857,1309000
858,1315100
859,1550100
860,1552900
861,1391600
862,1142900
863,1117500
864,1127300
865,1660400
866,1276700
867,1183000
868,1135300
869,1139900
870,1478900
871,1358400
872,1382500
873,927600
874,824800
875,833500
876,894700
877,1184900
878,1036200
879,905800
880,831900
881,1010500
882,1120400
883,1633200
884,1330500
885,1143200
886,1223000
887,1207300
888,1376400
889,1410200
890,1212500
891,1135800
892,1292500
893,1619300
894,1870100
895,1538100
896,1398700
897,1317100
898,1534300
899,1381800
900,1452500
901,1302900
902,1186300
903,1359400
904,1470600
905,1355300
906,1336800
907,1242300
908,1469600
909,1620400
910,1592900
911,1369100
912,1700400
913,1619800
914,1367900
915,1321800
916,1208000
917,1544600
918,1738900
919,1495700
920,1596300
921,1580900
922,1897300
923,1707900
924,1331700
925,1195400
926,1412100
927,1259100
928,1217600
929,1307600
930,1265000
931,1227300
932,1529700
933,1325100
934,1168300
935,1181300
936,1121700
937,1674600
938,1496100
939,1271300
940,1144200
941,1130100
942,1450200
943,1327300
944,1126600
945,1142500
946,1157800
947,1150600
948,1402000
949,1344300
950,1349200
951,1425400
952,1548900
953,1631200
954,1297500
955,1285800
956,1258200
957,1393300
958,1461000
959,1330600
960,1161200
961,1126500
962,1150500
963,1319800
964,1452000
965,1283800
966,1253800
967,1189700
968,1237300
969,1512800
970,1127600
971,981000
972,856700
973,885700
974,929900
975,1112700
976,925700
977,866900
978,877500
979,808800
980,823200
981,843000
982,952700
983,1136300
984,946300
985,894400
986,825200
987,889200
988,1005300
989,1146900
990,1203400
991,1071200
992,949600
993,878000
994,916800
995,883000
996,1106700
997,1517000
998,1423500
999,1322500
1000,1392100
1001,1321400
1002,1670700
1003,1679100
1004,1459500
1005,1379600
1006,1648000
1007,1653900
1008,1405800
1009,1217900
1010,1472400
1011,1457500
1012,1340100
1013,1201000
1014,1398800
1015,1338000
1016,1392200
1017,1260700
1018,1376700
1019,1309300
1020,1661600
1021,1773400
1022,1389500
1023,1267400
1024,1210400
1025,1557200
1026,1714100
1027,1645100
1028,1486100
1029,1667100
1030,1324100
1031,1103500
1032,1027400
1033,1024600
1034,1211900
1035,1516400
1036,1728100
1037,1591300
1038,1312700
1039,2348200
1040,1756200
1041,1539800
1042,1440100
1043,1689900
1044,1600800
1045,1653400
1046,1730200
1047,2000500
1048,1788500
1049,1269000
1050,1337800
1051,1198400
1052,1536700
1053,1342200
1054,1248300
1055,1201100
1056,1438900
1057,2200300
1058,1772500
1059,1532700
1060,1408600
1061,1685800
1062,1449800
1063,1254500
1064,1306600
1065,1397100
1066,1535100
1067,1396000
1068,1373500
1069,1478300
1070,1563400
1071,1525300
