frame,frame_time_ns
493,768000
494,751300
495,1484900
496,992300
497,957600
498,793600
499,722900
500,752300
501,714200
502,1712100
503,1299600
504,944600
505,837300
506,781900
507,1072700
508,1510800
509,1036600
510,818700
511,755400
512,734100
513,719400
514,985100
515,1338200
516,889200
517,948000
518,894900
519,944300
520,850600
521,1507200
522,1424600
523,990600
524,878300
525,869300
526,855300
527,1153900
528,1919900
529,953400
530,783800
531,803500
532,754600
533,739100
534,1109500
535,1163200
536,997700
537,1040800
538,931300
539,903300
540,837900
541,1415000
542,958700
543,925800
544,975800
545,880200
546,1161000
547,1265000
548,925500
549,1283600
550,862000
551,947500
552,1019400
553,1611700
554,1115700
555,862800
556,774700
557,757200
558,807200
559,914600
560,1264200
561,972600
562,966800
563,975800
564,809500
565,770900
566,939400
567,1729400
568,1555800
569,1504300
570,1516100
571,2063600
572,1736300
573,1461400
574,1637600
575,1693000
576,1688500
577,1861400
578,3227800
579,2291700
580,2807500
581,1828400
582,1503900
583,1866300
584,2084600
585,1460500
586,1339300
587,1372200
588,1923700
589,1219800
590,1128400
591,1212800
592,2074000
593,1451000
594,1245400
595,1516600
596,1873000
597,1661400
598,1499400
599,1430800
600,1823400
601,1768600
602,1490000
603,1803900
604,1581400
605,1530200
606,1548300
607,1684200
608,1516700
609,1151600
610,1356300
611,1257600
612,1867300
613,1389700
614,1302600
615,1114200
616,1002800
617,1349900
618,1344200
619,1212800
620,957300
621,953700
622,1156000
623,1400000
624,1219800
625,1096500
626,926400
627,1483400
628,1755100
629,1333900
630,1182700
631,984900
632,1575100
633,1403500
634,1063800
635,799200
636,657800
637,650400
638,658300
639,1543700
640,1802900
641,1260500
642,1021300
643,862400
644,796000
645,1467900
646,1494900
647,779200
648,651300
649,683000
650,681900
651,691500
652,1482300
653,1112800
654,779000
655,913400
656,789200
657,666600
658,889300
659,1565400
660,1286400
661,1556300
662,1116000
663,1960700
664,1283100
665,976700
666,991600
667,1255900
668,1964000
669,1327600
670,1082400
671,940100
672,878900
673,1477800
674,1357600
675,1061900
676,986100
677,1185800
678,1026500
679,1666200
680,1165400
681,973200
682,858300
683,809800
684,845100
685,1093900
686,1102300
687,835000
688,889200
689,1055800
690,1029700
691,1965100
692,1067800
693,801400
694,674600
695,646100
696,641000
697,652000
698,1221900
699,1035000
700,1073700
701,747200
702,652800
703,638000
704,845900
705,711800
706,1352000
707,1226700
708,727500
709,646100
710,700800
711,620400
712,1138000
713,1170000
714,1099400
715,710000
716,611700
717,684800
718,615600
719,668800
720,718700
721,805600
722,1510600
723,1160300
724,914200
725,717600
726,642400
727,635400
728,611300
729,1253100
730,983600
731,973300
732,662500
733,608200
734,728400
735,656600
736,1605100
737,919400
738,710000
739,679600
740,695200
741,912500
742,691900
743,1481700
744,1553500
745,1222800
746,890000
747,741700
748,1114000
749,1514500
750,1022000
751,807400
752,661600
753,611700
754,599300
755,633900
756,650400
757,920000
758,1468000
759,792600
760,658500
761,705800
762,644100
763,630600
764,595600
765,703100
766,1256800
767,928300
768,1283200
769,1043300
770,966300
771,795100
772,1352100
773,1136800
774,908500
775,803400
776,762500
777,733800
778,683500
779,1773500
780,1378000
781,1079700
782,934700
783,1178100
784,1496600
785,1328100
786,1063200
787,999400
788,909800
789,765300
790,1270300
791,1321500
792,959300
793,763400
794,699000
795,717200
796,673000
797,1614800
798,1094400
799,833800
800,680000
801,663000
802,741000
803,762700
804,899800
805,1755700
806,1200000
807,1043900
808,930700
809,1078800
810,1442100
811,1519200
812,1179800
813,808700
814,666500
815,602200
816,1706100
817,876900
818,727100
819,798900
820,864900
821,932800
822,1993800
823,1234800
824,1009100
825,1170800
826,1111800
827,1560700
828,1537000
829,1792700
830,1372100
831,1157700
832,1646000
833,1034900
834,815300
835,739100
836,785600
837,736700
838,1905000
839,1820300
840,1121700
841,1020600
842,927300
843,1135600
844,2133100
845,1232100
846,1223800
847,1092300
848,1465000
849,1073200
850,967900
851,806200
852,753100
853,869700
854,1591500
855,1182000
856,909300
857,1365000
858,1155200
859,1373600
860,1279400
861,911000
862,685200
863,646700
864,663900
865,688900
866,817000
867,1282200
868,1103700
869,1035200
870,833900
871,765900
872,709000
873,782000
874,1232100
875,1261000
876,855700
877,695900
878,675600
879,782600
880,905500
881,1311900
882,1154600
883,895200
884,803600
885,689200
886,691200
887,807100
888,1261500
889,969500
890,1062600
891,865800
892,845900
893,1416100
894,1419000
895,1130000
896,1254800
897,1122200
898,1272500
899,1523800
900,1082600
901,704300
902,636400
903,629100
904,602700
905,731500
906,1773700
907,1168500
908,847600
909,849300
910,801700
911,745500
912,855200
913,1363100
914,1083700
915,857700
916,735300
917,682900
918,667000
919,1604000
920,1612100
921,978600
922,752400
923,687600
924,702900
925,1506800
926,1134300
927,869700
928,711400
929,657600
930,719900
931,1125200
932,1458200
933,1437000
934,999500
935,744000
936,695600
937,673700
938,730800
939,1316900
940,1013400
941,813600
942,682500
943,807200
944,707600
945,730700
946,824500
947,1252800
948,887700
949,857500
950,1026500
951,999500
952,781800
953,1092100
954,1520800
955,936000
956,960300
957,818800
958,729900
959,669700
960,851300
961,1117500
962,1352100
963,781500
964,714700
965,687100
966,681900
967,1558900
968,1523200
969,1178600
970,833000
971,765200
972,1101400
973,1420600
974,1007100
975,796300
976,662800
977,1093500
978,1371400
979,1434500
980,949400
981,825200
982,867700
983,735800
984,723700
985,937200
986,1678500
987,1180800
988,859900
989,824900
990,708200
991,663400
992,907400
993,1401500
994,1099400
995,839000
996,774900
997,701600
998,665600
999,776700
1000,1345300
1001,852100
1002,760000
1003,874400
1004,1018800
1005,907300
1006,1618900
1007,991600
1008,769200
1009,715500
1010,726400
1011,656600
1012,1035000
1013,1647200
1014,1308500
1015,1038400
1016,1146400
1017,908900
1018,1473300
1019,921900
1020,869200
1021,766600
1022,674700
1023,734800
1024,667900
1025,1263800
1026,1143500
1027,778000
1028,877000
1029,877800
1030,828000
1031,677400
1032,788200
1033,1276400
1034,1085600
1035,773200
1036,604000
1037,655900
1038,707100
1039,629800
1040,647300
1041,1169400
1042,1096800
1043,1111600
1044,1102900
1045,963600
1046,1488100
1047,1036500
1048,729800
1049,721600
1050,714000
1051,639400
1052,614700
1053,617800
1054,1318000
1055,1488500
1056,1193100
1057,813000
1058,690800
1059,653400
1060,676200
1061,1212200
1062,1033900
1063,765700
1064,932000
1065,684400
1066,632400
1067,612400
1068,643500
1069,1029500
1070,1433200
1071,1004500
1072,670600
1073,683100
1074,740200
1075,635200
1076,650300
1077,1273000
1078,1045300
1079,709500
1080,624700
1081,676200
1082,675800
1083,636200
1084,913100
1085,1328900
1086,867100
1087,668700
1088,619400
1089,582400
1090,564600
1091,563700
1092,634000
1093,1488900
1094,819900
1095,757500
1096,643000
1097,595000
1098,601400
1099,615300
1100,670600
1101,1218700
1102,1132600
1103,807700
1104,676200
1105,664500
1106,617000
1107,631700
1108,572300
1109,1009100
1110,1007700
1111,884200
1112,737400
1113,709200
1114,774500
1115,781900
1116,880700
1117,1269000
1118,877200
1119,824600
1120,701500
1121,694900
1122,722800
1123,674100
1124,856300
1125,1385800
1126,1022800
1127,690800
1128,727100
1129,821000
1130,698800
1131,641800
1132,718900
1133,1096500
1134,1000000
1135,782000
1136,763500
1137,641200
1138,640700
1139,637000
1140,1376500
1141,833000
1142,727200
1143,807500
1144,837600
1145,664000
1146,735500
1147,1641600
1148,1498700
1149,1027900
1150,727200
1151,828200
1152,850000
1153,1217800
1154,1179400
1155,760000
1156,19331000
1157,1093900
1158,1023000
1159,1299500
1160,916600
1161,718600
1162,700200
1163,776600
1164,691100
1165,1761400
1166,1083300
1167,763900
1168,658600
1169,700000
1170,952200
1171,1676800
1172,1221100
1173,893800
1174,730600
1175,832100
1176,1088300
1177,1230900
1178,1245000
1179,871300
1180,873800
1181,683500
1182,695900
1183,647400
1184,674700
1185,1325200
1186,943900
1187,673400
1188,604500
1189,584200
1190,715700
1191,725200
1192,589900
1193,675100
1194,1169700
1195,919900
1196,717000
1197,616800
1198,589500
1199,580500
1200,565200
1201,696700
1202,907300
